id,ticker,empresa,date,open,high,low,close,adj close,volume
26,MEL,Melia,2020-09-08,3.538,3.538,3.522,3.532,3.532,0
26,MEL,Melia,2020-09-09,3.534,3.534,3.452,3.484,3.484,0
26,MEL,Melia,2020-09-10,3.448,3.534,3.448,3.534,3.534,0
26,MEL,Melia,2020-09-11,3.418,3.42,3.338,3.338,3.338,0
26,MEL,Melia,2020-09-14,3.348,3.348,3.296,3.34,3.34,70
26,MEL,Melia,2020-09-15,3.352,3.354,3.29,3.29,3.29,0
26,MEL,Melia,2020-09-16,3.264,3.276,3.264,3.264,3.264,0
26,MEL,Melia,2020-09-17,3.23,3.318,3.22,3.318,3.318,0
26,MEL,Melia,2020-09-18,3.322,3.322,3.168,3.168,3.168,0
26,MEL,Melia,2020-09-21,3.1,3.1,2.982,2.982,2.982,0
26,MEL,Melia,2020-09-22,2.992,2.992,2.886,2.992,2.992,0
26,MEL,Melia,2020-09-23,2.974,3.098,2.972,3.098,3.098,0
26,MEL,Melia,2020-09-24,2.918,2.984,2.916,2.958,2.958,0
26,MEL,Melia,2020-09-25,2.942,2.988,2.91,2.988,2.988,0
26,MEL,Melia,2020-09-28,2.986,3.12,2.986,3.098,3.098,0
26,MEL,Melia,2020-09-29,3.106,3.114,3.07,3.07,3.07,0
26,MEL,Melia,2020-09-30,2.99,3.096,2.99,3.096,3.096,0
26,MEL,Melia,2020-10-01,3.104,3.104,3.06,3.076,3.076,0
26,MEL,Melia,2020-10-02,3.014,3.032,3.014,3.018,3.018,0
26,MEL,Melia,2020-10-05,3.02,3.132,3.016,3.132,3.132,0
26,MEL,Melia,2020-10-06,3.098,3.098,3.098,3.098,3.098,0
26,MEL,Melia,2020-10-07,3.282,3.36,3.282,3.36,3.36,0
26,MEL,Melia,2020-10-08,3.306,3.428,3.306,3.402,3.402,0
26,MEL,Melia,2020-10-09,3.376,3.432,3.374,3.426,3.426,0
26,MEL,Melia,2020-10-12,3.496,3.496,3.384,3.394,3.394,0
26,MEL,Melia,2020-10-13,3.356,3.356,3.26,3.26,3.26,0
26,MEL,Melia,2020-10-14,3.222,3.222,3.108,3.108,3.108,0
26,MEL,Melia,2020-10-15,3.038,3.048,2.988,3.048,3.048,0
26,MEL,Melia,2020-10-16,3.044,3.044,2.986,2.996,2.996,0
26,MEL,Melia,2020-10-19,2.982,2.996,2.964,2.964,2.964,0
26,MEL,Melia,2020-10-20,2.952,3.072,2.95,3.072,3.072,0
26,MEL,Melia,2020-10-21,3.028,3.038,3.028,3.028,3.028,0
26,MEL,Melia,2020-10-22,2.956,3.028,2.956,3.028,3.028,0
26,MEL,Melia,2020-10-23,3.044,3.044,3.044,3.044,3.044,0
26,MEL,Melia,2020-10-26,3.184,3.184,3.164,3.164,3.164,0
26,MEL,Melia,2020-10-27,3.15,3.15,3.072,3.072,3.072,0
26,MEL,Melia,2020-10-28,3.066,3.066,2.96,2.96,2.96,0
26,MEL,Melia,2020-10-29,2.954,3.064,2.95,3.064,3.064,0
26,MEL,Melia,2020-10-30,3.004,3.056,3.0,3.056,3.056,0
26,MEL,Melia,2020-11-02,3.142,3.162,3.096,3.096,3.096,0
26,MEL,Melia,2020-11-03,3.092,3.176,3.092,3.166,3.166,0
26,MEL,Melia,2020-11-04,3.124,3.158,3.11,3.15,3.15,0
26,MEL,Melia,2020-11-05,3.14,3.228,3.14,3.228,3.228,0
26,MEL,Melia,2020-11-06,3.204,3.292,3.174,3.292,3.292,0
26,MEL,Melia,2020-11-09,3.278,3.438,3.278,3.438,3.438,0
26,MEL,Melia,2020-11-10,4.448,4.774,4.448,4.462,4.462,1260
26,MEL,Melia,2020-11-11,4.488,4.674,4.486,4.674,4.674,0
26,MEL,Melia,2020-11-12,4.57,4.58,4.53,4.58,4.58,168
26,MEL,Melia,2020-11-13,4.62,4.7,4.548,4.626,4.626,0
26,MEL,Melia,2020-11-16,4.668,5.155,4.668,5.075,5.075,1000
26,MEL,Melia,2020-11-17,4.978,5.12,4.888,4.956,4.956,0
26,MEL,Melia,2020-11-18,4.94,4.994,4.914,4.914,4.914,0
26,MEL,Melia,2020-11-19,4.932,4.934,4.762,4.77,4.77,0
26,MEL,Melia,2020-11-20,4.766,4.84,4.694,4.694,4.694,0
26,MEL,Melia,2020-11-23,4.676,4.97,4.676,4.968,4.968,0
26,MEL,Melia,2020-11-24,5.06,5.4,5.06,5.35,5.35,0
26,MEL,Melia,2020-11-25,5.35,5.425,5.24,5.38,5.38,0
26,MEL,Melia,2020-11-26,5.385,5.385,5.27,5.295,5.295,0
26,MEL,Melia,2020-11-27,5.315,5.45,5.29,5.42,5.42,1000
26,MEL,Melia,2020-11-30,5.385,5.495,5.36,5.375,5.375,0
26,MEL,Melia,2020-12-01,5.41,5.72,5.41,5.645,5.645,0
26,MEL,Melia,2020-12-02,5.63,5.845,5.63,5.665,5.665,0
26,MEL,Melia,2020-12-03,5.68,5.83,5.68,5.745,5.745,0
26,MEL,Melia,2020-12-04,5.745,6.06,5.695,5.77,5.77,2000
26,MEL,Melia,2020-12-07,5.77,6.01,5.77,5.865,5.865,0
26,MEL,Melia,2020-12-08,5.855,5.885,5.71,5.715,5.715,0
26,MEL,Melia,2020-12-09,5.735,5.945,5.65,5.66,5.66,0
26,MEL,Melia,2020-12-10,5.68,5.735,5.555,5.64,5.64,0
26,MEL,Melia,2020-12-11,5.645,5.645,5.41,5.45,5.45,0
26,MEL,Melia,2020-12-14,5.45,5.56,5.315,5.315,5.315,0
26,MEL,Melia,2020-12-15,5.45,5.76,5.355,5.725,5.725,0
26,MEL,Melia,2020-12-16,5.735,5.84,5.58,5.62,5.62,0
26,MEL,Melia,2020-12-17,5.65,5.765,5.615,5.62,5.62,0
26,MEL,Melia,2020-12-18,5.615,5.7,5.485,5.495,5.495,0
26,MEL,Melia,2020-12-21,5.51,5.51,5.085,5.425,5.425,4000
26,MEL,Melia,2020-12-22,5.415,5.565,5.385,5.42,5.42,0
26,MEL,Melia,2020-12-23,5.405,5.77,5.405,5.745,5.745,0
26,MEL,Melia,2020-12-28,5.875,5.92,5.8,5.8,5.8,30
26,MEL,Melia,2020-12-29,5.835,5.925,5.645,5.67,5.67,0
26,MEL,Melia,2020-12-30,5.685,5.72,5.685,5.71,5.71,0
26,MEL,Melia,2021-01-04,5.645,5.71,5.295,5.34,5.34,0
26,MEL,Melia,2021-01-05,5.365,5.415,5.21,5.325,5.325,201
26,MEL,Melia,2021-01-06,5.345,5.59,5.34,5.56,5.56,0
26,MEL,Melia,2021-01-07,5.565,5.565,5.475,5.49,5.49,0
26,MEL,Melia,2021-01-08,5.52,5.675,5.515,5.575,5.575,0
26,MEL,Melia,2021-01-11,5.58,5.58,5.42,5.455,5.455,0
26,MEL,Melia,2021-01-12,5.45,5.7,5.45,5.65,5.65,0
26,MEL,Melia,2021-01-13,5.675,5.675,5.555,5.605,5.605,0
26,MEL,Melia,2021-01-14,5.615,5.765,5.61,5.66,5.66,0
26,MEL,Melia,2021-01-15,5.62,5.845,5.615,5.68,5.68,0
26,MEL,Melia,2021-01-18,5.665,5.785,5.64,5.785,5.785,0
26,MEL,Melia,2021-01-19,5.785,5.905,5.72,5.77,5.77,0
26,MEL,Melia,2021-01-20,5.77,5.925,5.765,5.785,5.785,0
26,MEL,Melia,2021-01-21,5.8,5.89,5.66,5.705,5.705,0
26,MEL,Melia,2021-01-22,5.7,5.7,5.535,5.54,5.54,0
26,MEL,Melia,2021-01-25,5.55,5.55,5.2,5.325,5.325,0
26,MEL,Melia,2021-01-26,5.305,5.51,5.285,5.46,5.46,15
26,MEL,Melia,2021-01-27,5.45,5.61,5.4,5.475,5.475,0
26,MEL,Melia,2021-01-28,5.425,5.495,5.365,5.45,5.45,0
26,MEL,Melia,2021-01-29,5.4,5.42,5.315,5.325,5.325,0
26,MEL,Melia,2021-02-01,5.335,5.47,5.335,5.47,5.47,0
26,MEL,Melia,2021-02-02,5.495,5.695,5.485,5.635,5.635,0
26,MEL,Melia,2021-02-03,5.635,5.795,5.535,5.545,5.545,0
26,MEL,Melia,2021-02-04,5.55,5.795,5.545,5.795,5.795,0
26,MEL,Melia,2021-02-05,5.805,5.98,5.795,5.925,5.925,0
26,MEL,Melia,2021-02-08,5.94,6.235,5.93,6.215,6.215,0
26,MEL,Melia,2021-02-09,6.225,6.455,6.195,6.25,6.25,0
26,MEL,Melia,2021-02-10,6.255,6.255,6.035,6.08,6.08,0
26,MEL,Melia,2021-02-11,6.095,6.095,5.935,5.96,5.96,0
26,MEL,Melia,2021-02-12,5.97,6.065,5.925,6.02,6.02,0
26,MEL,Melia,2021-02-15,6.03,6.38,6.025,6.31,6.31,0
26,MEL,Melia,2021-02-16,6.31,6.38,6.205,6.245,6.245,0
26,MEL,Melia,2021-02-17,6.255,6.37,6.185,6.23,6.23,0
26,MEL,Melia,2021-02-18,6.24,6.28,6.13,6.195,6.195,0
26,MEL,Melia,2021-02-19,6.19,6.405,6.185,6.385,6.385,0
26,MEL,Melia,2021-02-22,6.365,6.365,6.355,6.355,6.355,0
26,MEL,Melia,2021-02-23,6.705,6.97,6.705,6.835,6.835,0
26,MEL,Melia,2021-02-24,6.73,6.995,6.73,6.995,6.995,150
26,MEL,Melia,2021-02-25,7.01,7.01,7.01,7.01,7.01,0
26,MEL,Melia,2021-02-26,7.0,7.0,7.0,7.0,7.0,0
26,MEL,Melia,2021-03-01,7.005,7.005,6.93,6.96,6.96,0
26,MEL,Melia,2021-03-02,6.945,7.17,6.945,7.115,7.115,0
26,MEL,Melia,2021-03-03,7.125,7.365,7.12,7.245,7.245,0
26,MEL,Melia,2021-03-04,7.21,7.24,7.065,7.065,7.065,0
26,MEL,Melia,2021-03-05,7.065,7.145,6.67,6.745,6.745,2867
26,MEL,Melia,2021-03-08,6.865,7.105,6.855,7.06,7.06,100
26,MEL,Melia,2021-03-09,7.04,7.28,7.035,7.065,7.065,0
26,MEL,Melia,2021-03-10,7.025,7.105,6.87,6.895,6.895,0
26,MEL,Melia,2021-03-11,6.925,6.925,6.775,6.825,6.825,0
26,MEL,Melia,2021-03-12,6.76,7.08,6.76,7.025,7.025,0
26,MEL,Melia,2021-03-15,7.05,7.27,7.04,7.145,7.145,0
26,MEL,Melia,2021-03-16,7.155,7.315,7.035,7.08,7.08,0
26,MEL,Melia,2021-03-17,7.085,7.085,6.855,6.885,6.885,0
26,MEL,Melia,2021-03-18,6.92,7.02,6.885,6.93,6.93,0
26,MEL,Melia,2021-03-19,6.91,6.955,6.73,6.795,6.795,0
26,MEL,Melia,2021-03-22,6.76,6.76,6.54,6.54,6.54,0
26,MEL,Melia,2021-03-23,6.53,6.53,6.28,6.32,6.32,0
26,MEL,Melia,2021-03-24,6.285,6.39,6.27,6.36,6.36,0
26,MEL,Melia,2021-03-25,6.345,6.345,6.155,6.32,6.32,0
26,MEL,Melia,2021-03-26,6.355,6.395,6.265,6.3,6.3,0
26,MEL,Melia,2021-03-29,6.315,6.35,6.185,6.25,6.25,0
26,MEL,Melia,2021-03-30,6.265,6.44,6.255,6.425,6.425,0
26,MEL,Melia,2021-03-31,6.41,6.465,6.32,6.33,6.33,0
26,MEL,Melia,2021-04-01,6.318,6.42,6.318,6.394,6.394,0
26,MEL,Melia,2021-04-06,6.398,6.692,6.394,6.648,6.648,0
26,MEL,Melia,2021-04-07,6.648,6.714,6.602,6.67,6.67,0
26,MEL,Melia,2021-04-08,6.688,6.688,6.492,6.516,6.516,0
26,MEL,Melia,2021-04-09,6.522,6.522,6.312,6.364,6.364,0
26,MEL,Melia,2021-04-12,6.374,6.374,6.242,6.272,6.272,0
26,MEL,Melia,2021-04-13,6.284,6.422,6.216,6.248,6.248,0
26,MEL,Melia,2021-04-14,6.266,6.536,6.264,6.526,6.526,0
26,MEL,Melia,2021-04-15,6.512,6.748,6.512,6.598,6.598,0
26,MEL,Melia,2021-04-16,6.596,6.658,6.52,6.536,6.536,0
26,MEL,Melia,2021-04-19,6.534,6.896,6.534,6.802,6.802,0
26,MEL,Melia,2021-04-20,6.824,6.824,6.378,6.418,6.418,0
26,MEL,Melia,2021-04-21,6.424,6.682,6.424,6.62,6.62,150
26,MEL,Melia,2021-04-22,6.632,6.718,6.622,6.69,6.69,0
26,MEL,Melia,2021-04-23,6.684,6.806,6.684,6.78,6.78,0
26,MEL,Melia,2021-04-26,6.784,6.986,6.784,6.942,6.942,0
26,MEL,Melia,2021-04-27,6.942,6.992,6.846,6.892,6.892,0
26,MEL,Melia,2021-04-28,6.9,7.08,6.9,6.994,6.994,0
26,MEL,Melia,2021-04-29,7.004,7.238,6.884,6.942,6.942,0
26,MEL,Melia,2021-04-30,6.948,6.986,6.798,6.802,6.802,0
26,MEL,Melia,2021-05-03,6.81,7.01,6.806,6.964,6.964,0
26,MEL,Melia,2021-05-04,6.95,7.13,6.85,6.904,6.904,0
26,MEL,Melia,2021-05-05,6.934,7.07,6.934,7.028,7.028,0
26,MEL,Melia,2021-05-06,7.032,7.032,6.848,6.848,6.848,0
26,MEL,Melia,2021-05-07,6.876,7.102,6.876,7.078,7.078,0
26,MEL,Melia,2021-05-10,7.102,7.112,7.046,7.086,7.086,0
26,MEL,Melia,2021-05-11,7.044,7.044,6.744,6.782,6.782,0
26,MEL,Melia,2021-05-12,6.758,6.932,6.756,6.758,6.758,0
26,MEL,Melia,2021-05-13,6.734,6.734,6.494,6.608,6.608,0
26,MEL,Melia,2021-05-14,6.636,6.816,6.584,6.808,6.808,0
26,MEL,Melia,2021-05-17,6.802,6.854,6.63,6.678,6.678,0
26,MEL,Melia,2021-05-18,6.708,6.84,6.708,6.828,6.828,0
26,MEL,Melia,2021-05-19,6.788,6.788,6.594,6.726,6.726,0
26,MEL,Melia,2021-05-20,6.736,6.736,6.566,6.606,6.606,0
26,MEL,Melia,2021-05-21,6.612,6.72,6.596,6.626,6.626,0
26,MEL,Melia,2021-05-25,6.802,7.024,6.802,6.956,6.956,0
26,MEL,Melia,2021-05-26,6.96,6.96,6.848,6.9,6.9,0
26,MEL,Melia,2021-05-27,6.888,7.112,6.886,6.998,6.998,0
26,MEL,Melia,2021-05-28,7.028,7.028,6.8,6.846,6.846,0
26,MEL,Melia,2021-05-31,6.92,6.964,6.836,6.886,6.886,200
26,MEL,Melia,2021-06-01,6.894,7.076,6.89,7.014,7.014,0
26,MEL,Melia,2021-06-02,7.02,7.092,6.982,7.014,7.014,0
26,MEL,Melia,2021-06-03,7.022,7.13,6.884,6.936,6.936,0
26,MEL,Melia,2021-06-04,6.926,6.958,6.844,6.916,6.916,0
26,MEL,Melia,2021-06-07,6.922,7.048,6.92,6.988,6.988,0
26,MEL,Melia,2021-06-08,6.988,7.102,6.97,7.028,7.028,0
26,MEL,Melia,2021-06-09,7.028,7.258,7.028,7.124,7.124,0
26,MEL,Melia,2021-06-10,7.118,7.118,6.92,6.92,6.92,0
26,MEL,Melia,2021-06-11,6.912,7.072,6.908,7.02,7.02,0
26,MEL,Melia,2021-06-14,7.038,7.098,6.964,7.014,7.014,0
26,MEL,Melia,2021-06-15,7.042,7.056,6.85,6.902,6.902,0
26,MEL,Melia,2021-06-16,6.904,7.008,6.87,6.904,6.904,0
26,MEL,Melia,2021-06-17,6.866,7.116,6.862,6.968,6.968,0
26,MEL,Melia,2021-06-18,6.97,6.996,6.71,6.746,6.746,0
26,MEL,Melia,2021-06-21,6.716,6.742,6.606,6.716,6.716,0
26,MEL,Melia,2021-06-22,6.736,6.884,6.736,6.832,6.832,0
26,MEL,Melia,2021-06-23,6.856,6.874,6.724,6.768,6.768,0
26,MEL,Melia,2021-06-24,6.778,6.818,6.726,6.794,6.794,0
26,MEL,Melia,2021-06-25,6.816,6.858,6.608,6.652,6.652,0
26,MEL,Melia,2021-06-28,6.668,6.668,6.18,6.216,6.216,0
26,MEL,Melia,2021-06-29,6.234,6.326,6.066,6.104,6.104,0
26,MEL,Melia,2021-06-30,6.102,6.274,6.044,6.224,6.224,0
26,MEL,Melia,2021-07-01,6.244,6.448,6.242,6.372,6.372,0
26,MEL,Melia,2021-07-02,6.382,6.474,6.37,6.424,6.424,0
26,MEL,Melia,2021-07-05,6.426,6.58,6.394,6.526,6.526,0
26,MEL,Melia,2021-07-06,6.522,6.636,6.488,6.49,6.49,0
26,MEL,Melia,2021-07-07,6.504,6.512,6.336,6.336,6.336,0
26,MEL,Melia,2021-07-08,6.332,6.332,6.104,6.16,6.16,0
26,MEL,Melia,2021-07-09,6.162,6.258,6.154,6.174,6.174,0
26,MEL,Melia,2021-07-12,6.172,6.174,6.054,6.066,6.066,0
26,MEL,Melia,2021-07-13,6.06,6.082,5.962,5.962,5.962,0
26,MEL,Melia,2021-07-14,5.962,5.968,5.88,5.88,5.88,0
26,MEL,Melia,2021-07-15,5.872,5.872,5.652,5.652,5.652,0
26,MEL,Melia,2021-07-16,5.662,5.812,5.662,5.752,5.752,0
26,MEL,Melia,2021-07-19,5.708,5.712,5.58,5.582,5.582,0
26,MEL,Melia,2021-07-20,5.616,5.67,5.474,5.486,5.486,0
26,MEL,Melia,2021-07-21,5.476,5.774,5.476,5.722,5.722,0
26,MEL,Melia,2021-07-22,5.732,5.924,5.732,5.748,5.748,0
26,MEL,Melia,2021-07-23,5.76,5.788,5.672,5.672,5.672,0
26,MEL,Melia,2021-07-26,5.624,5.85,5.624,5.814,5.814,0
26,MEL,Melia,2021-07-27,5.812,5.876,5.766,5.784,5.784,0
26,MEL,Melia,2021-07-28,5.8,5.934,5.8,5.902,5.902,0
26,MEL,Melia,2021-07-29,5.912,5.916,5.796,5.876,5.876,0
26,MEL,Melia,2021-07-30,5.856,5.926,5.728,5.76,5.76,0
26,MEL,Melia,2021-08-02,5.778,5.976,5.778,5.832,5.832,0
26,MEL,Melia,2021-08-03,5.828,5.86,5.694,5.696,5.696,0
26,MEL,Melia,2021-08-04,5.704,5.76,5.596,5.596,5.596,0
26,MEL,Melia,2021-08-05,5.602,5.87,5.6,5.866,5.866,0
26,MEL,Melia,2021-08-06,5.878,5.966,5.832,5.884,5.884,0
26,MEL,Melia,2021-08-09,5.878,5.972,5.876,5.916,5.916,0
26,MEL,Melia,2021-08-10,5.906,6.018,5.862,5.894,5.894,0
26,MEL,Melia,2021-08-11,5.892,6.002,5.892,5.978,5.978,0
26,MEL,Melia,2021-08-12,5.982,6.102,5.93,5.93,5.93,0
26,MEL,Melia,2021-08-13,5.94,6.018,5.886,5.886,5.886,0
26,MEL,Melia,2021-08-16,5.872,5.904,5.828,5.862,5.862,0
26,MEL,Melia,2021-08-17,5.862,5.864,5.716,5.716,5.716,0
26,MEL,Melia,2021-08-18,5.738,5.892,5.734,5.876,5.876,0
26,MEL,Melia,2021-08-19,5.828,5.906,5.75,5.812,5.812,0
26,MEL,Melia,2021-08-20,5.792,5.792,5.62,5.654,5.654,0
26,MEL,Melia,2021-08-23,5.674,5.87,5.674,5.812,5.812,0
26,MEL,Melia,2021-08-24,5.816,6.122,5.816,6.056,6.056,0
26,MEL,Melia,2021-08-25,6.052,6.202,6.052,6.106,6.106,0
26,MEL,Melia,2021-08-26,6.102,6.118,6.002,6.002,6.002,0
26,MEL,Melia,2021-08-27,6.0,6.022,5.954,6.022,6.022,0
26,MEL,Melia,2021-08-30,6.022,6.082,5.938,5.938,5.938,0
26,MEL,Melia,2021-08-31,5.942,5.968,5.836,5.836,5.836,0
26,MEL,Melia,2021-09-01,5.864,6.068,5.864,6.01,6.01,0
26,MEL,Melia,2021-09-02,6.002,6.022,5.938,5.954,5.954,0
26,MEL,Melia,2021-09-03,5.956,5.956,5.768,5.768,5.768,0
26,MEL,Melia,2021-09-06,5.764,5.77,5.674,5.674,5.674,0
26,MEL,Melia,2021-09-07,5.674,5.8,5.672,5.68,5.68,0
26,MEL,Melia,2021-09-08,5.678,5.884,5.676,5.746,5.746,0
26,MEL,Melia,2021-09-09,5.734,5.824,5.642,5.784,5.784,0
26,MEL,Melia,2021-09-10,5.8,5.822,5.67,5.682,5.682,0
26,MEL,Melia,2021-09-13,5.664,5.764,5.664,5.73,5.73,0
26,MEL,Melia,2021-09-14,5.742,5.768,5.658,5.658,5.658,0
26,MEL,Melia,2021-09-15,5.658,5.672,5.512,5.528,5.528,0
26,MEL,Melia,2021-09-16,5.526,5.712,5.524,5.71,5.71,0
26,MEL,Melia,2021-09-17,5.726,5.944,5.726,5.8,5.8,0
26,MEL,Melia,2021-09-20,5.764,5.938,5.676,5.874,5.874,0
26,MEL,Melia,2021-09-21,5.902,5.962,5.856,5.856,5.856,0
26,MEL,Melia,2021-09-22,5.87,6.124,5.87,6.08,6.08,0
26,MEL,Melia,2021-09-23,6.078,6.272,6.078,6.248,6.248,0
26,MEL,Melia,2021-09-24,6.238,6.442,6.238,6.4,6.4,0
26,MEL,Melia,2021-09-27,6.436,6.692,6.434,6.52,6.52,0
26,MEL,Melia,2021-09-28,6.53,6.722,6.518,6.524,6.524,0
26,MEL,Melia,2021-09-29,6.538,6.682,6.538,6.6,6.6,0
26,MEL,Melia,2021-09-30,6.624,6.694,6.402,6.402,6.402,0
26,MEL,Melia,2021-10-01,6.364,6.752,6.24,6.694,6.694,0
26,MEL,Melia,2021-10-04,6.7,6.872,6.7,6.756,6.756,0
26,MEL,Melia,2021-10-05,6.766,6.786,6.606,6.658,6.658,0
26,MEL,Melia,2021-10-06,6.632,6.632,6.426,6.496,6.496,0
26,MEL,Melia,2021-10-07,6.57,6.604,6.526,6.532,6.532,0
26,MEL,Melia,2021-10-08,6.512,6.7,6.512,6.648,6.648,0
26,MEL,Melia,2021-10-11,6.608,6.696,6.608,6.648,6.648,0
26,MEL,Melia,2021-10-12,6.614,6.704,6.608,6.622,6.622,0
26,MEL,Melia,2021-10-13,6.616,6.772,6.616,6.658,6.658,0
26,MEL,Melia,2021-10-14,6.688,6.834,6.688,6.736,6.736,0
26,MEL,Melia,2021-10-15,6.754,7.032,6.754,7.024,7.024,0
26,MEL,Melia,2021-10-18,7.038,7.056,6.924,6.98,6.98,0
26,MEL,Melia,2021-10-19,6.984,7.006,6.78,6.78,6.78,0
26,MEL,Melia,2021-10-20,6.782,6.782,6.33,6.334,6.334,0
26,MEL,Melia,2021-10-21,6.314,6.416,6.224,6.338,6.338,1000
26,MEL,Melia,2021-10-22,6.356,6.358,6.222,6.32,6.32,0
26,MEL,Melia,2021-10-25,6.326,6.326,6.2,6.212,6.212,0
26,MEL,Melia,2021-10-26,6.208,6.422,6.208,6.29,6.29,0
26,MEL,Melia,2021-10-27,6.298,6.298,6.17,6.264,6.264,0
26,MEL,Melia,2021-10-28,6.252,6.386,6.252,6.324,6.324,0
26,MEL,Melia,2021-10-29,6.326,6.372,6.272,6.332,6.332,0
26,MEL,Melia,2021-11-01,6.346,6.496,6.346,6.414,6.414,0
26,MEL,Melia,2021-11-02,6.42,6.454,6.346,6.346,6.346,0
26,MEL,Melia,2021-11-03,6.346,6.374,6.256,6.352,6.352,0
26,MEL,Melia,2021-11-04,6.37,6.424,6.354,6.356,6.356,0
26,MEL,Melia,2021-11-05,6.34,6.364,6.26,6.282,6.282,0
26,MEL,Melia,2021-11-08,6.844,6.874,6.674,6.678,6.678,0
26,MEL,Melia,2021-11-09,6.678,6.838,6.648,6.784,6.784,1000
26,MEL,Melia,2021-11-10,6.784,6.866,6.658,6.658,6.658,0
26,MEL,Melia,2021-11-11,6.65,6.654,6.384,6.48,6.48,0
26,MEL,Melia,2021-11-12,6.482,6.484,6.304,6.312,6.312,0
26,MEL,Melia,2021-11-15,6.318,6.486,6.292,6.33,6.33,0
26,MEL,Melia,2021-11-16,6.324,6.762,6.324,6.464,6.464,0
26,MEL,Melia,2021-11-17,6.448,6.452,6.214,6.214,6.214,0
26,MEL,Melia,2021-11-18,6.212,6.324,6.106,6.11,6.11,0
26,MEL,Melia,2021-11-19,6.124,6.126,5.972,6.028,6.028,0
26,MEL,Melia,2021-11-22,6.116,6.116,5.906,5.938,5.938,100
26,MEL,Melia,2021-11-23,5.918,6.044,5.898,5.904,5.904,0
